time(millisecond),normalised_active_and_passive_force/SL(micrometre),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL(dimensionless),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH(dimensionless),mean_strain_of_strongly_bound_states/xXBpostr(micrometre),mean_strain_of_strongly_bound_states/xXBprer(micrometre),regulation_and_crossbridge_cycling_state_equations/XBpostr(dimensionless),regulation_and_crossbridge_cycling_state_equations/XBprer(dimensionless),regulation_and_crossbridge_cycling_state_equations/N_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/P_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/N(dimensionless),normalised_active_and_passive_force/intf(unit_normalised_force_millisecond),normalised_active_and_passive_force/SL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH',mean_strain_of_strongly_bound_states/xXBpostr',mean_strain_of_strongly_bound_states/xXBprer',regulation_and_crossbridge_cycling_state_equations/XBpostr',regulation_and_crossbridge_cycling_state_equations/XBprer',regulation_and_crossbridge_cycling_state_equations/N_NoXB',regulation_and_crossbridge_cycling_state_equations/P_NoXB',regulation_and_crossbridge_cycling_state_equations/N',normalised_active_and_passive_force/intf',sarcomere_geometry/sovr_ze(micrometre),sarcomere_geometry/sovr_cle(micrometre),sarcomere_geometry/len_sovr(micrometre),sarcomere_geometry/SOVFThick(dimensionless),sarcomere_geometry/SOVFThin(dimensionless),normalised_active_and_passive_force/force(millinewton_micrometre_per_millimetre2),Ca_binding_to_troponin_to_thin_filament_regulation/Tropreg(dimensionless),normalised_active_and_passive_force/active(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/permtot(dimensionless),normalised_active_and_passive_force/ppforce_t(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kn_pT(first_order_rate_constant),normalised_active_and_passive_force/ppforce_c(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/inprmt(dimensionless),normalised_active_and_passive_force/ppforce(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kp_nT(first_order_rate_constant),normalised_active_and_passive_force/afterload(unit_normalised_force),thin_filament_regulation_and_crossbridge_cycling_rates/gapslmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gappT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hfmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hfT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hbT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/gxbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gxbT(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/dXBpostr(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/P(dimensionless),regulation_and_crossbridge_cycling_state_equations/dXBprer(first_order_rate_constant),mean_strain_of_strongly_bound_states/dutyprer(dimensionless),mean_strain_of_strongly_bound_states/dutypostr(dimensionless),normalised_active_and_passive_force/dSL(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBprer(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBpostr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/FrSBXB(dimensionless),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dFrSBXB(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/TropTot(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_ze(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_cle(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dlen_sovr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThin(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThick(first_order_rate_constant),equation_for_simulated_calcium_transient/Cai(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dforce(millinewton_micrometre_per_millimetre2_per_millisecond),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaL(first_order_rate_constant),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaH(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dTropTot(micromolar_per_millisecond)
77.8845661512,1.8314040203,0.1791958381,0.6797294306,0.0039336249,-0.0021217974,0.1604972155,0.0468694023,0.6865075827,0.3134924173,0.5595165009,-0.323332764,-0.0023508965,-0.0008576711,1.15507846244652E-005,2.61421209305948E-005,2.31783714226838E-005,0.0029591519,0.0001824774,0.0050020066,-0.0050020066,0.0010494786,-0.0043342204,0.825,0.2842979899,0.5407020101,0.6976800131,0.4505850085,0.0445305547,0.4047287711,0.0746363904,0.2006912827,-0.0004087477,0.0544681388,0,4.9827774608,-0.0004087477,0.135233883,0.0685959797,2.8139199215,0.0598532535,1.5831083796,1,0.2923456397,0.0369331176,4.6419174058,0.0300020842,0.0029591519,0.2331168813,0.0001824774,0.1052363523,0.4596294311,-0.0023508965,2.31783714226838E-005,2.61421209305948E-005,0.2363979443,0.0035814574,16.2757951905,0,0.0011754482,-0.0011754482,-0.0009795402,-0.0015167074,1.2793704524,0.0012875394,-0.0008576711,1.15507846244652E-005,-0.005127607
78.7906181092,1.829296448,0.1784137405,0.6797084918,0.003958064,-0.0021001894,0.1631152476,0.0470261674,0.6912024144,0.3087975856,0.560639798,-0.3271637371,-0.0023010616,-0.0008685851,-5.72503966213694E-005,2.78485134871048E-005,0.000024463,0.0028201891,0.0001632215,0.0053559524,-0.0053559524,0.001425244,-0.0041261855,0.825,0.285351776,0.539648224,0.696320289,0.4497068533,0.045694492,0.4038494257,0.0765872325,0.1975717585,-0.0004600525,0.0536214918,0,5.0614521402,-0.0004600525,0.1373691344,0.070703552,2.8220782659,0.0600267849,1.5684395288,1,0.2896368078,0.0369331176,4.5301500373,0.0292796987,0.0028201891,0.229218787,0.0001632215,0.1058329718,0.4629485018,-0.0023010616,0.000024463,2.78485134871048E-005,0.2395612131,0.0034010881,16.2693570716,0,0.0011505308,-0.0011505308,-0.0009587757,-0.0014845559,1.2719696616,0.0012823472,-0.0008685851,-5.72503966213694E-005,-0.0090714157
79.3375921302,1.8280461329,0.1779369307,0.6796661614,0.003973523,-0.002086627,0.1646355438,0.0471119979,0.694186829,0.305813171,0.5614782098,-0.3293907709,-0.0022705834,-0.0008748126,-9.73368799112827E-005,2.87076886843459E-005,2.51036083378667E-005,0.0027388187,0.0001504893,0.0055545442,-0.0055545442,0.0016385948,-0.0040181553,0.825,0.2859769335,0.5390230665,0.6955136341,0.4491858887,0.0463944839,0.4033066211,0.0777604689,0.1956650872,-0.000491004,0.0531040162,0,5.1107737926,-0.000491004,0.1387077369,0.0719538671,2.8269181951,0.0601297322,1.5593778908,1,0.2879634351,0.0369331176,4.4612939,0.0288346611,0.0027388187,0.2267742484,0.0001504893,0.1062059779,0.4650216079,-0.0022705834,2.51036083378667E-005,2.87076886843459E-005,0.2413921976,0.0032938112,16.26375909,0,0.0011352917,-0.0011352917,-0.0009460764,-0.0014648925,1.2674822115,0.0012775422,-0.0008748126,-9.73368799112827E-005,-0.0113937848
80.3375921302,1.8258034817,0.1770566894,0.6795332371,0.0040029034,-0.0020610447,0.1673015711,0.0472500047,0.6999117296,0.3000882704,0.5633020175,-0.3333220337,-0.0022146496,-0.0008855239,-0.0001679257,2.99994866392701E-005,2.60021916371135E-005,0.0025940887,0.0001250631,0.0058890865,-0.0058890865,0.0020035745,-0.0038507738,0.825,0.2870982591,0.5379017409,0.6940667624,0.4482514507,0.0476663661,0.4022925308,0.0798922344,0.1921415482,-0.0005474997,0.0521477185,0,5.2044964203,-0.0005474997,0.1412513935,0.0741965183,2.8355994257,0.0603143856,1.5425851838,1,0.2848623999,0.0369331176,4.3342346063,0.0280134394,0.0025940887,0.2221464067,0.0001250631,0.1069059296,0.4689006022,-0.0022146496,2.60021916371135E-005,2.99994866392701E-005,0.2445887964,0.003099833,16.250279692,0,0.0011073248,-0.0011073248,-0.0009227707,-0.0014288062,1.2592438929,0.0012656061,-0.0008855239,-0.0001679257,-0.0155444436
81.3375921302,1.8236166705,0.1761661584,0.6793314107,0.0040334192,-0.0020347285,0.1698250586,0.0473612328,0.7059531812,0.2940468188,0.5654752435,-0.337102854,-0.0021590573,-0.0008954011,-0.0002351787,3.09753779578134E-005,2.65798323323488E-005,0.0024535819,9.69492090782883E-005,0.0061879306,-0.0061879306,0.0023378471,-0.0037161458,0.825,0.2881916647,0.5368083353,0.6926559165,0.4473402794,0.0489243708,0.4012522429,0.0820007401,0.1885789308,-0.0006038223,0.0511808149,0,5.3028193318,-0.0006038223,0.143919903,0.0763833295,2.8440645011,0.0604944413,1.5257120512,1,0.281746513,0.0369331176,4.2073497737,0.0271933452,0.0024535819,0.2173384651,9.69492090782883E-005,0.1076203114,0.4728414158,-0.0021590573,2.65798323323488E-005,3.09753779578134E-005,0.2475923722,0.0029076055,16.232702918,0,0.0010795287,-0.0010795287,-0.0008996072,-0.0013929402,1.2509666367,0.0012496573,-0.0008954011,-0.0002351787,-0.0195921304
82.3375921302,1.8214850648,0.1752661508,0.6790639315,0.0040647629,-0.0020079692,0.1722097845,0.0474431221,0.7122761999,0.2877238001,0.5679682104,-0.3407625983,-0.0021043559,-0.0009044859,-0.0002992685,3.16723043006517E-005,2.69013502402153E-005,0.0023163056,6.64485874783197E-005,0.0064525323,-0.0064525323,0.0026435117,-0.0036067883,0.825,0.2892574676,0.5357425324,0.691280687,0.4464521103,0.0501643819,0.4001877332,0.0840790873,0.1849874569,-0.0006599213,0.0502060794,0,5.4057719185,-0.0006599213,0.1467140632,0.0785149352,2.8523158781,0.0606699516,1.5089627288,1,0.2786534895,0.0369331176,4.0821808319,0.0263843413,0.0023163056,0.2123788829,6.64485874783197E-005,0.1083401531,0.4767936403,-0.0021043559,2.69013502402153E-005,3.16723043006517E-005,0.2504043136,0.0027163397,16.2111239661,0,0.0010521779,-0.0010521779,-0.0008768149,-0.0013576489,1.2426563304,0.0012297642,-0.0009044859,-0.0002992685,-0.0235533211
83.3375921302,1.8194075524,0.174357438,0.6787338753,0.0040966848,-0.0019809918,0.1744584767,0.0474935237,0.7188473127,0.2811526873,0.5707534148,-0.3443225365,-0.0020509039,-0.0009128175,-0.0003603579,3.21409147055471E-005,2.70267395596278E-005,0.0021813954,3.4077218558741E-005,0.0066843548,-0.0066843548,0.0029226552,-0.0035153493,0.825,0.2902962238,0.5347037762,0.6899403564,0.4455864802,0.0513826544,0.3991007593,0.086120999,0.181376247,-0.0007157595,0.0492259876,0,5.5134011002,-0.0007157595,0.1496351473,0.0805924476,2.8603578618,0.0608410079,1.4924837377,1,0.2756103869,0.0369331176,3.9598349256,0.0255935836,0.0021813954,0.2072945847,3.4077218558741E-005,0.1090586869,0.4807179386,-0.0020509039,2.70267395596278E-005,3.21409147055471E-005,0.2530252805,0.0025256388,16.1856225938,0,0.0010254519,-0.0010254519,-0.0008545433,-0.0013231638,1.2343185381,0.00120626,-0.0009128175,-0.0003603579,-0.0274376896
84.3375921302,1.8173827735,0.1734407544,0.6783441645,0.0041289877,-0.0019539635,0.1765731367,0.0475108607,0.7256344554,0.2743655446,0.5738053382,-0.3477970133,-0.0019989067,-0.0009204334,-0.0004186018,3.24409058657282E-005,2.70102490393998E-005,0.0020481599,4.417960544587929e-7,0.0068848182,-0.0068848182,0.0031772567,-0.0034349414,0.825,0.2913086133,0.5336913867,0.6886340474,0.4447428223,0.052575873,0.397992922,0.0881209185,0.1777535551,-0.0007713081,0.0482427796,0,5.6257665264,-0.0007713081,0.1526847743,0.0826172265,2.8681957156,0.0610077224,1.4763740486,1,0.2726354817,0.0369331176,3.8410617126,0.0248259172,0.0020481599,0.2021106644,4.417960544587929e-7,0.1097710319,0.4845846162,-0.0019989067,2.70102490393998E-005,3.24409058657282E-005,0.255455757,0.0023354059,16.1562728822,0,0.0009994533,-0.0009994533,-0.0008328778,-0.0012896172,1.225958517,0.0011797086,-0.0009204334,-0.0004186018,-0.0312496653
85.3375921302,1.8154092306,0.1725167978,0.6778975713,0.0041615309,-0.0019269993,0.1785551958,0.0474941926,0.7326069501,0.2673930499,0.5771003586,-0.3511940597,-0.001948435,-0.0009273692,-0.0004741468,3.26329076689679E-005,2.69088765626154E-005,0.0019161242,-0.000033832,0.0070552829,-0.0070552829,0.0034091463,-0.0033595116,0.825,0.2922953847,0.5327046153,0.6873607939,0.4439205127,0.0537413062,0.3968656899,0.0900742679,0.174126876,-0.0008265443,0.0472584894,0,5.7429388431,-0.0008265443,0.1558648616,0.0845907694,2.8758352365,0.0611702182,1.4606927783,1,0.2697396907,0.0369331176,3.7262908369,0.0240841191,0.0019161242,0.1968502529,-0.000033832,0.110473945,0.4883736034,-0.001948435,2.69088765626154E-005,3.26329076689679E-005,0.2576963029,0.0021458131,16.1231474497,0,0.0009742175,-0.0009742175,-0.0008118479,-0.0012570549,1.2175812323,0.0011508438,-0.0009273692,-0.0004741468,-0.0349889481
86.3375921302,1.8134854095,0.1715862314,0.6773967244,0.0041942363,-0.0019001573,0.1804056918,0.0474432028,0.7397354497,0.2602645503,0.580616609,-0.3545161423,-0.0018994474,-0.0009336586,-0.0005271316,3.2773411921394E-005,0.000026773,0.0017850054,-6.80918950532947E-005,0.0071970342,-0.0071970342,0.0036199729,-0.0032843652,0.825,0.2932572952,0.5317427048,0.686119619,0.4431189206,0.0548770446,0.3957204311,0.0919778466,0.1705030646,-0.0008814484,0.0462749775,0,5.864997221,-0.0008814484,0.1591775579,0.0865145905,2.8832822858,0.06132862,1.4454610762,1,0.2669269195,0.0369331176,3.6156625977,0.0233690961,0.0017850054,0.1915344964,-6.80918950532947E-005,0.1111658655,0.492074175,-0.0018994474,0.000026773,3.2773411921394E-005,0.2597477398,0.0019572814,16.0863208218,0,0.0009497237,-0.0009497237,-0.0007914364,-0.0012254499,1.2091913719,0.0011204381,-0.0009336586,-0.0005271316,-0.0386508788
87.3375921302,1.8116098799,0.1706496854,0.6768441176,0.0042270774,-0.0018734508,0.1821254793,0.0473582127,0.7469918491,0.2530081509,0.5843337641,-0.3577617652,-0.0018518281,-0.0009393336,-0.0005776878,3.29124475931427E-005,2.66444002114351E-005,0.0016547039,-0.0001017384,0.0073112774,-0.0073112774,0.0038111798,-0.0032061435,0.825,0.2941950601,0.5308049399,0.6849095999,0.44233745,0.0559819261,0.3945584397,0.0938297069,0.1668884373,-0.0009360008,0.0452939582,0,5.9920268673,-0.0009360008,0.1626251757,0.0883901201,2.8905424004,0.0614830457,1.4306725998,1,0.2641959968,0.0369331176,3.5091126694,0.0226804324,0.0016547039,0.1861825438,-0.0001017384,0.1118465252,0.4956826798,-0.0018518281,2.66444002114351E-005,3.29124475931427E-005,0.261611409,0.0017703806,16.0458739053,0,0.000925914,-0.000925914,-0.000771595,-0.0011947278,1.2007933604,0.0010892566,-0.0009393336,-0.0005776878,-0.0422281624
88.3375921302,1.8097813512,0.1697077589,0.676242117,0.0042600738,-0.0018468555,0.1837153908,0.0472401053,0.7543492129,0.2456507871,0.5882328418,-0.3609267473,-0.001805416,-0.0009444246,-0.0006259395,3.3089456913812E-005,2.65548747601072E-005,0.0015252743,-0.0001342464,0.0073991467,-0.0073991467,0.0039840082,-0.0031228593,0.825,0.2951093244,0.5298906756,0.683729904,0.441575563,0.0570555224,0.3933809532,0.0956291309,0.1632888356,-0.0009901802,0.0443170169,0,6.124117403,-0.0009901802,0.1662101474,0.0902186488,2.8976205759,0.0616336014,1.416300926,1,0.2615420432,0.0369331176,3.4064290681,0.0220167579,0.0015252743,0.1808116621,-0.0001342464,0.1125166642,0.4992010242,-0.001805416,2.65548747601072E-005,3.3089456913812E-005,0.2632892656,0.0015857718,16.0018956957,0,0.000902708,-0.000902708,-0.0007522567,-0.0011647845,1.1923913721,0.0010579671,-0.0009444246,-0.0006259395,-0.0457118858
89.3375921302,1.807998705,0.1687610213,0.6755929675,0.0042932785,-0.0018203211,0.1851763771,0.0470902396,0.7617817103,0.2382182897,0.5922960044,-0.3640055323,-0.0017600329,-0.0009489604,-0.0006720045,3.33327076598676E-005,2.65251069921955E-005,0.0013968913,-0.0001651939,0.0074617203,-0.0074617203,0.0041395103,-0.0030337059,0.825,0.2960006475,0.5289993525,0.6825798097,0.4408327938,0.0580980048,0.3921891641,0.097376406,0.1597096715,-0.0010439625,0.0433456224,0,6.2613615722,-0.0010439625,0.16993499,0.092001295,2.9045211418,0.0617803794,1.402307761,1,0.2589579872,0.0369331176,3.307317146,0.0213761683,0.0013968913,0.1754373789,-0.0001651939,0.1131776835,0.5026346092,-0.0017600329,2.65251069921955E-005,3.33327076598676E-005,0.264783943,0.0014041351,15.954484415,0,0.0008800165,-0.0008800165,-0.0007333471,-0.0011355051,1.1839893433,0.0010271057,-0.0009489604,-0.0006720045,-0.0490927628
90.3375921302,1.8062610004,0.167810014,0.6748987998,0.0043267669,-0.0017937818,0.1865096093,0.0469103397,0.7692645689,0.2307354311,0.5965063827,-0.3669922547,-0.0017155051,-0.0009529685,-0.000715994,3.36585551937124E-005,2.65657312182453E-005,0.0012698152,-0.000194273,0.0075000407,-0.0075000407,0.0042785755,-0.0029388245,0.825,0.2968694998,0.5281305002,0.6814587099,0.4401087501,0.0591100027,0.3909842257,0.0990725866,0.1561559525,-0.0010973199,0.0423811338,0,6.4038545054,-0.0010973199,0.1738022855,0.0937389996,2.9112477406,0.0619234569,1.3886498572,1,0.2564358423,0.0369331176,3.2114498664,0.0207565497,0.0012698152,0.1700736684,-0.000194273,0.1138313275,0.5059906518,-0.0017155051,2.65657312182453E-005,3.36585551937124E-005,0.2660987418,0.001226118,15.903747366,0,0.0008577526,-0.0008577526,-0.0007147938,-0.0011067775,1.1755909848,0.0009970462,-0.0009529685,-0.000715994,-0.0523620401
91.3375921302,1.8045674611,0.1668552515,0.6741616363,0.0043606252,-0.0017671656,0.187716546,0.0467023804,0.77677405,0.22322595,0.6008479285,-0.3698815435,-0.0016716785,-0.0009564751,-0.0007580132,3.40728807925078E-005,2.66784845926488E-005,0.0011443545,-0.0002212894,0.0075151363,-0.0075151363,0.0044019625,-0.002839016,0.825,0.2977162695,0.5272837305,0.6803661039,0.4394031088,0.060092438,0.3897672541,0.1007192184,0.152632295,-0.0011502209,0.0414248039,0,6.5516934012,-0.0011502209,0.1778146718,0.0954325389,2.9178033765,0.062062898,1.3752845237,1,0.2539677252,0.0369331176,3.1185089008,0.0201558448,0.0011443545,0.164733145,-0.0002212894,0.1144794156,0.5092766716,-0.0016716785,2.66784845926488E-005,3.40728807925078E-005,0.2672375761,0.0010522942,15.8498000309,0,0.0008358393,-0.0008358393,-0.0006965327,-0.0010785023,1.1671997926,0.0009680037,-0.0009564751,-0.0007580132,-0.0555122056
92.3375921302,1.8029174513,0.1658972228,0.673383397,0.0043949413,-0.0017404024,0.1887989657,0.046468478,0.7842874451,0.2157125549,0.6053053018,-0.372669042,-0.0016284279,-0.0009595048,-0.0007981617,3.45728235865721E-005,2.68584429534653E-005,0.0010208361,-0.0002461526,0.0075080428,-0.0075080428,0.0045103341,-0.0027354628,0.825,0.2985412744,0.5264587256,0.6793015815,0.4387156047,0.0610463751,0.3885393266,0.1023180851,0.1491429304,-0.001202631,0.0404777812,0,6.7049775513,-0.001202631,0.1819748437,0.0970825487,2.9241905113,0.0621987551,1.3621736364,1,0.2515465955,0.0369331176,3.0282122159,0.0195722306,0.0010208361,0.1594272544,-0.0002461526,0.1151236299,0.5124994018,-0.0016284279,2.68584429534653E-005,3.45728235865721E-005,0.2682048859,0.0008831392,15.7927646005,0,0.000814214,-0.000814214,-0.0006785116,-0.0010505987,1.1588190591,0.0009400517,-0.0009595048,-0.0007981617,-0.0585374049
93.3375921302,1.8013104443,0.164936393,0.6725659052,0.0044297964,-0.0017134295,0.1897589717,0.0462107936,0.7917830927,0.2082169073,0.6098637912,-0.3753516632,-0.0015856599,-0.0009620812,-0.0008365336,3.51492674635103E-005,2.70961240031584E-005,0.0008995785,-0.0002688592,0.0074798205,-0.0074798205,0.0046042907,-0.0026294846,0.825,0.2993447779,0.5256552221,0.6782648028,0.4380460185,0.0619728935,0.3873014797,0.1038709962,0.145691708,-0.0012545133,0.0395411105,0,6.8638086097,-0.0012545133,0.1862855601,0.0986895557,2.9304111834,0.0623310714,1.3492860002,1,0.2491666925,0.0369331176,2.9403300904,0.0190042225,0.0008995785,0.1541664435,-0.0002688592,0.1157653775,0.5156640659,-0.0015856599,2.70961240031584E-005,3.51492674635103E-005,0.2690055325,0.0007190199,15.732768209,0,0.00079283,-0.00079283,-0.0006606916,-0.0010230064,1.1504518831,0.0009131526,-0.0009620812,-0.0008365336,-0.0614336112
94.3375921302,1.7997459913,0.1639732039,0.6717108925,0.004465261,-0.0016861949,0.1905989731,0.0459314571,0.7992404094,0.2007595906,0.6145092671,-0.3779276269,-0.001543312,-0.0009642269,-0.0008732179,3.57892756413212E-005,2.73797098222802E-005,0.0007808726,-0.0002894721,0.0074315678,-0.0074315678,0.0046844001,-0.0025223492,0.825,0.3001270044,0.5248729956,0.6772554782,0.437394163,0.0628729944,0.3860547053,0.1053796295,0.1422820996,-0.001305829,0.0386157338,0,7.0282910004,-0.001305829,0.1907496552,0.1002540087,2.9364671305,0.0624598839,1.3365983823,1,0.2468237261,0.0369331176,2.8546908119,0.0184507105,0.0007808726,0.1489603027,-0.0002894721,0.1164057127,0.5187740312,-0.001543312,2.73797098222802E-005,3.57892756413212E-005,0.2696446904,0.0005601966,15.6699411132,0,0.000771656,-0.000771656,-0.0006430467,-0.0009956852,1.1421011797,0.0008871936,-0.0009642269,-0.0008732179,-0.0641985866
95.3375921302,1.7982236921,0.1630080756,0.6708200039,0.0045013914,-0.0016586589,0.1913216513,0.0456325112,0.8066399334,0.1933600666,0.6192281617,-0.3803963399,-0.0015013483,-0.0009659632,-0.0009082988,3.6478343604476E-005,2.7696832629281E-005,0.0006649702,-0.000308099,0.0073644298,-0.0073644298,0.0047512214,-0.0024151469,0.825,0.300888154,0.524111846,0.6762733497,0.4367598717,0.0637475433,0.3847999483,0.106845436,0.1389172053,-0.0013565386,0.0377024927,0,7.198532376,-0.0013565386,0.1953700507,0.1017763079,2.9423599016,0.0625852256,1.3240954091,1,0.2445148572,0.0369331176,2.7711784798,0.0179109456,0.0006649702,0.1438176759,-0.000308099,0.1170453188,0.5218307641,-0.0015013483,2.7696832629281E-005,3.6478343604476E-005,0.2701277452,0.0004068332,15.604414986,0,0.0007506742,-0.0007506742,-0.0006255618,-0.0009686118,1.1337696892,0.0008620217,-0.0009659632,-0.0009082988,-0.0668316929
96.3375921302,1.7967431715,0.1620414073,0.6698948029,0.0045382293,-0.0016307939,0.1919299167,0.0453158766,0.8139633725,0.1860366275,0.6240074697,-0.3827581804,-0.0014597539,-0.0009673103,-0.0009418559,3.72022125231699E-005,0.000028036,0.0005520776,-0.0003248732,0.0072796014,-0.0072796014,0.0048053227,-0.0023087239,0.825,0.3016284143,0.5233715857,0.6753181751,0.4361429881,0.0645972455,0.3835381047,0.1082695975,0.1355997649,-0.0014066025,0.0368021307,0,7.3746440562,-0.0014066025,0.2001497677,0.1032568285,2.9480909492,0.0627071274,1.3117687155,1,0.2422385411,0.0369331176,2.689725592,0.0173844915,0.0005520776,0.1387467371,-0.0003248732,0.1176845287,0.5248340088,-0.0014597539,0.000028036,3.72022125231699E-005,0.2704602043,0.0002590131,15.5363214521,0,0.0007298769,-0.0007298769,-0.0006082308,-0.0009417767,1.1254599865,0.0008374736,-0.0009673103,-0.0009418559,-0.069333615
97.3375921302,1.7953040612,0.1610735782,0.6689367751,0.0045758031,-0.0016025829,0.1924268632,0.044983335,0.8211936539,0.1788063461,0.6288347632,-0.3850142426,-0.0014185285,-0.0009682877,-0.0009739643,3.79481337634764E-005,2.83873048568183E-005,0.0004423554,-0.0003399371,0.0071783256,-0.0071783256,0.0048472925,-0.0022036672,0.825,0.3023479694,0.5226520306,0.6743897169,0.4355433588,0.0654226475,0.3822700208,0.1096530303,0.1323321717,-0.0014559817,0.0359152974,0,7.5567413995,-0.0014559817,0.2050919372,0.1046959388,2.9536616985,0.0628256196,1.2996156456,1,0.2399942873,0.0369331176,2.6103027594,0.0168711583,0.0004423554,0.1337550386,-0.0003399371,0.1183233751,0.5277821069,-0.0014185285,2.83873048568183E-005,3.79481337634764E-005,0.2706476259,0.0001167568,15.4657909171,0,0.0007092643,-0.0007092643,-0.0005910536,-0.0009151797,1.1171744889,0.0008133983,-0.0009682877,-0.0009739643,-0.0717060518
98.3375921302,1.7939059884,0.1601049489,0.6679473333,0.0046141294,-0.0015740178,0.1928157233,0.0446365259,0.8283149703,0.1716850297,0.6336982152,-0.3871660857,-0.001377681,-0.0009689138,-0.0010046954,3.87056128892423E-005,2.87431937955017E-005,0.0003359212,-0.0003534309,0.0070618888,-0.0070618888,0.0048777442,-0.0021003259,0.825,0.3030470058,0.5219529942,0.6734877345,0.4349608285,0.0662241575,0.3809964932,0.1109964183,0.1291164906,-0.0015046382,0.0350425531,0,7.7449440831,-0.0015046382,0.2101998073,0.1060940116,2.9590735933,0.0629407328,1.2876378011,1,0.2377823916,0.0369331176,2.5329077108,0.0163709312,0.0003359212,0.1288495355,-0.0003534309,0.1189616524,0.5306723759,-0.001377681,2.87431937955017E-005,3.87056128892423E-005,0.2706955641,-1.99611528816885E-005,15.3929517064,0,0.0006888405,-0.0006888405,-0.0005740338,-0.0008888265,1.1089154646,0.0007896715,-0.0009689138,-0.0010046954,-0.0739514193
99.3375921302,1.7925485688,0.1591358619,0.666927821,0.0046532155,-0.0015450968,0.1930998282,0.0442769534,0.8353128184,0.1646871816,0.6385866253,-0.3892155169,-0.0013372245,-0.0009692061,-0.0010341163,3.94666563206758E-005,2.90981766429716E-005,0.0002328552,-0.0003654844,0.0069316119,-0.0069316119,0.0048973172,-0.001998855,0.825,0.3037257156,0.5212742844,0.6726119799,0.434395237,0.0670020752,0.3797182703,0.1123002639,0.1259544785,-0.0015525352,0.0341843748,0,7.9393762859,-0.0015525352,0.2154767481,0.1074514312,2.9643281207,0.0630524988,1.2758396482,1,0.2356036788,0.0369331176,2.4575550065,0.0158839044,0.0002328552,0.124036593,-0.0003654844,0.1195989813,0.5335014909,-0.0013372245,2.90981766429716E-005,3.94666563206758E-005,0.2706095311,-0.0001511973,15.3179294792,0,0.0006686122,-0.0006686122,-0.0005571769,-0.0008627255,1.1006850396,0.0007662014,-0.0009692061,-0.0010341163,-0.076072594
